[2026-05-15T15:04:29.024+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T15:04:29.066+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: youtube_dwh_update.staging_table scheduled__2026-05-14T13:30:00+00:00 [queued]>
[2026-05-15T15:04:29.101+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: youtube_dwh_update.staging_table scheduled__2026-05-14T13:30:00+00:00 [queued]>
[2026-05-15T15:04:29.102+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T15:04:36.096+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V4sdnBx8PbQ
[2026-05-15T15:04:36.107+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7ToZEhuz8wE
[2026-05-15T15:04:36.117+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OJZj9RPRrB4
[2026-05-15T15:04:36.129+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rq3I7stePuY
[2026-05-15T15:04:36.140+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zhBJSViczJQ
[2026-05-15T15:04:36.145+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: o_xMY0jAIVI
[2026-05-15T15:04:36.152+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: piDF-oaOljM
[2026-05-15T15:04:36.158+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lDjy7DtBak0
[2026-05-15T15:04:36.164+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7kyGexfJJgc
[2026-05-15T15:04:36.171+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: EQTVcpOY4Bg
[2026-05-15T15:04:36.177+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DBc4bnWhfNk
[2026-05-15T15:04:36.183+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1DrvGy1MXv4
[2026-05-15T15:04:36.189+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: soepfjggMHg
[2026-05-15T15:04:36.200+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: C8FiCoJ01jk
[2026-05-15T15:04:36.212+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: e98n4LRX1o8
[2026-05-15T15:04:36.222+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Oz4XT4j4xLU
[2026-05-15T15:04:36.234+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PmRKARs3WVo
[2026-05-15T15:04:36.239+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VLnk-czW3xU
[2026-05-15T15:04:36.244+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: A8mmGeV_Tn0
[2026-05-15T15:04:36.249+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S_BqpvJO15I
[2026-05-15T15:04:36.273+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2WKkNGnFVbU
[2026-05-15T15:04:36.302+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lz_hmy1B8k4
[2026-05-15T15:04:36.307+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ubAmvE1ivM0
[2026-05-15T15:04:36.322+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vs0yQxVanHI
[2026-05-15T15:04:36.332+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OLR_Tv5RhWE
[2026-05-15T15:04:36.343+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ruB2TmD0IlY
[2026-05-15T15:04:36.354+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oMcJAZBA-TM
[2026-05-15T15:04:36.366+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: p5yWeM9rzlU
[2026-05-15T15:04:36.371+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: mIL_nug70Mg
[2026-05-15T15:04:36.377+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dtocrnhTruk
[2026-05-15T15:04:36.382+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 94xALKLhfOI
[2026-05-15T15:04:36.395+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9FtjdReUMk8
[2026-05-15T15:04:36.409+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ESpSPI5LYtU
[2026-05-15T15:04:36.415+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jzRFwYrOBMc
[2026-05-15T15:04:36.423+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ivEcK7B9Xok
[2026-05-15T15:04:36.432+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GQXSXR4C0wg
[2026-05-15T15:04:36.444+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UfUKI_XS0eY
[2026-05-15T15:04:36.459+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uk6G2rgxAeY
[2026-05-15T15:04:36.489+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dDYu1rmWNWA
[2026-05-15T15:04:36.513+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bVpNNlveeT8
[2026-05-15T15:04:36.557+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WBIcwt7Jfno
[2026-05-15T15:04:36.570+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7B1YzILMZUg
[2026-05-15T15:04:36.614+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xUD7KxcZlT4
[2026-05-15T15:04:36.619+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Qsw4Zi5X9tA
[2026-05-15T15:04:36.634+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dG7ukPmqxXo
[2026-05-15T15:04:36.650+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: b6bCaBDIas0
[2026-05-15T15:04:36.656+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g5pgOurd8rY
[2026-05-15T15:04:36.677+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uMAwaw3_DzU
[2026-05-15T15:04:36.692+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PeX-lstHgvE
[2026-05-15T15:04:36.716+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: imENkUj-Cmo
[2026-05-15T15:04:36.729+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KCtr40tu7jg
[2026-05-15T15:04:36.741+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TyeKM8dWpF8
[2026-05-15T15:04:36.749+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q2PGdv3f8ak
[2026-05-15T15:04:36.753+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lZgUxkwm3Pc
[2026-05-15T15:04:36.759+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G-gaH3HiE9Q
[2026-05-15T15:04:36.765+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZMZnRlIRa9s
[2026-05-15T15:04:36.770+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GKlDl4FwRbw
[2026-05-15T15:04:36.776+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 5GIMfEPIggQ
[2026-05-15T15:04:36.783+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: b3_V3iUBFR8
[2026-05-15T15:04:36.787+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PueAF_T5xNs
[2026-05-15T15:04:36.801+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zGVqdm1-CdI
[2026-05-15T15:04:36.818+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -8FDW-mfd_Y
[2026-05-15T15:04:36.844+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: x8s_I42EjZQ
[2026-05-15T15:04:36.861+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PiB0HHQKoJc
[2026-05-15T15:04:36.867+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: eflZo79WRN4
[2026-05-15T15:04:36.871+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qycZtuJisQs
[2026-05-15T15:04:36.882+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: C0ZFrKfL9H0
[2026-05-15T15:04:36.888+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t_GizlsxNmQ
[2026-05-15T15:04:36.901+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1AW-DOzlhiw
[2026-05-15T15:04:36.909+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NbivMMGlTrs
[2026-05-15T15:04:36.918+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qV2L6YWhD_U
[2026-05-15T15:04:36.952+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: f9uL2lzbsdQ
[2026-05-15T15:04:37.008+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NbQeyb11IgY
[2026-05-15T15:04:37.031+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4PsoGBp6Jco
[2026-05-15T15:04:37.042+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hb2ess5WaAg
[2026-05-15T15:04:37.050+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 45aP7jNiDUk
[2026-05-15T15:04:37.055+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8NaoDS7WkqU
[2026-05-15T15:04:37.062+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QQ4-hRG9-cs
[2026-05-15T15:04:37.087+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -XWq7QZ-U_c
[2026-05-15T15:04:37.094+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lzusryk4krg
[2026-05-15T15:04:37.104+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SG_34PX_tTg
[2026-05-15T15:04:37.139+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9yYR7dDZB84
[2026-05-15T15:04:37.161+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Bun6hbTVnd0
[2026-05-15T15:04:37.182+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: by7hsZYbvfk
[2026-05-15T15:04:37.201+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3cMSu-GgTVg
[2026-05-15T15:04:37.237+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: euAzohzsayY
[2026-05-15T15:04:37.258+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3otihbzYJN8
[2026-05-15T15:04:37.275+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Y_IEr1Om7Mo
[2026-05-15T15:04:37.281+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Y7_lc9S8mEU
[2026-05-15T15:04:37.321+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Wl0sWPDv2mY
[2026-05-15T15:04:37.344+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vjdFv1SWj3Y
[2026-05-15T15:04:37.372+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PVn-_80q_zE
[2026-05-15T15:04:37.436+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: H16ZcK2tHhA
[2026-05-15T15:04:37.472+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: M1hwvRJ2pSk
[2026-05-15T15:04:37.532+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JGLV1zDdg3Y
[2026-05-15T15:04:37.592+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IoJZCRQLPdE
[2026-05-15T15:04:37.618+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SZvhxnpDuJA
[2026-05-15T15:04:37.643+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Z1sCMQgAeog
[2026-05-15T15:04:37.664+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kbrEY0P6tvQ
[2026-05-15T15:04:37.684+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xCPnhcaqCbQ
[2026-05-15T15:04:37.721+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CsiGrOTvKwY
[2026-05-15T15:04:37.726+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0dr4RHKU27I
[2026-05-15T15:04:37.738+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LKGozoHwqio
[2026-05-15T15:04:37.770+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zrdu35aOzPk
[2026-05-15T15:04:37.818+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qlHbbB-Zrq0
[2026-05-15T15:04:37.850+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8aDL4hlJz4g
[2026-05-15T15:04:37.871+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aDJqlxssr3E
[2026-05-15T15:04:37.903+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: N7wXGrdkQeE
[2026-05-15T15:04:37.920+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4xSkA4Z1kN4
[2026-05-15T15:04:37.971+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xYr-jKIOOuc
[2026-05-15T15:04:38.027+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K-C7F0RYtjQ
[2026-05-15T15:04:38.063+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2QqFroer1R8
[2026-05-15T15:04:38.084+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zG-TuqqPf7g
[2026-05-15T15:04:38.089+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: BJHyncmDC5A
[2026-05-15T15:04:38.168+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: I5Of9ATvVzM
[2026-05-15T15:04:38.238+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rKhNZ7SC2Hg
[2026-05-15T15:04:38.287+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dLlk5iIafKs
[2026-05-15T15:04:38.406+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jP3pK7Ix3UI
[2026-05-15T15:04:38.457+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rUtyM614iR4
[2026-05-15T15:04:38.520+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TjSMU_vDS0g
[2026-05-15T15:04:38.572+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DHtB9unL6_8
[2026-05-15T15:04:38.660+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uLuvq6qoS1A
[2026-05-15T15:04:38.686+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lmyqa5l3E8k
[2026-05-15T15:04:38.721+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ri0C5GfeoiI
[2026-05-15T15:04:38.773+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WGcdna5TsFk
[2026-05-15T15:04:38.790+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GVZEj7G80pg
[2026-05-15T15:04:38.811+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S34Kdi9yA_8
[2026-05-15T15:04:38.823+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ku4q5n7HCeM
[2026-05-15T15:04:38.830+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7fKY1PwwLek
[2026-05-15T15:04:38.835+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8ArqPJJKiCc
[2026-05-15T15:04:38.841+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zwvw_2IanXI
[2026-05-15T15:04:38.852+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ITO37-qbDLM
[2026-05-15T15:04:38.865+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ju40811pjrQ
[2026-05-15T15:04:38.876+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OaHQMmhvEoo
[2026-05-15T15:04:38.884+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6fxEfMa0dYs
[2026-05-15T15:04:38.890+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HcpOBjlV_lE
[2026-05-15T15:04:38.896+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: MB09fTPkmuQ
[2026-05-15T15:04:38.901+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DeAIMaJV4dw
[2026-05-15T15:04:38.907+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1R1eMB46GwM
[2026-05-15T15:04:38.917+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TcfQK45jYLs
[2026-05-15T15:04:38.926+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UDwcTtN4NHo
[2026-05-15T15:04:38.936+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KdFVpvKmLLQ
[2026-05-15T15:04:38.945+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SoP82MAi4RA
[2026-05-15T15:04:38.951+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3sA2yy_-m80
[2026-05-15T15:04:38.956+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: x4IdXjNObHY
[2026-05-15T15:04:38.961+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aW_0TKrmnYQ
[2026-05-15T15:04:38.973+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yOgCastVhIQ
[2026-05-15T15:04:38.983+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uChhr9gC9dU
[2026-05-15T15:04:39.000+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: z0rK6dMCaX0
[2026-05-15T15:04:39.004+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fFoa5bqvZc8
[2026-05-15T15:04:39.008+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AyWC4QRevZM
[2026-05-15T15:04:39.012+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 5LMESmnSzjE
[2026-05-15T15:04:39.019+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NPShu_ooIaU
[2026-05-15T15:04:39.023+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: A00BBfUclWY
[2026-05-15T15:04:39.027+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XZIJvxx6yZo
[2026-05-15T15:04:39.033+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: szs9kDwyWFA
[2026-05-15T15:04:39.042+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S3pHM0PdvWc
[2026-05-15T15:04:39.051+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: pwtN8nmDQbY
[2026-05-15T15:04:39.060+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6bgMGNosxCM
[2026-05-15T15:04:39.069+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: s-mpKRqyAvI
[2026-05-15T15:04:39.074+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tBrsk9vK1k8
[2026-05-15T15:04:39.078+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: o2CNuYiOUAE
[2026-05-15T15:04:39.083+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WGaGuAjCL-4
[2026-05-15T15:04:39.087+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WUXpfwmzaSc
[2026-05-15T15:04:39.103+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aEDZ6dpOvC4
[2026-05-15T15:04:39.121+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -XEjcGdCoi0
[2026-05-15T15:04:39.127+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hc9qzn2rhZo
[2026-05-15T15:04:39.131+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CuK6JRbS63U
[2026-05-15T15:04:39.141+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 07374sUnAp0
[2026-05-15T15:04:39.150+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rNeuBAPPt9I
[2026-05-15T15:04:39.160+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -C2JLYTKgFQ
[2026-05-15T15:04:39.170+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XOBuG8v7TVQ
[2026-05-15T15:04:39.176+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iLS87FYVsOE
[2026-05-15T15:04:39.182+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1o-yB0aqvZU
[2026-05-15T15:04:39.187+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Sjl9yjuYGrc
[2026-05-15T15:04:39.192+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K0AhFGRtjqE
[2026-05-15T15:04:39.196+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VscISbQN_7Y
[2026-05-15T15:04:39.202+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SgFAQNQOFY4
[2026-05-15T15:04:39.206+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JlxUYqjxGEE
[2026-05-15T15:04:39.212+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PCwYK1rjieo
[2026-05-15T15:04:39.225+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YhXctrquFYo
[2026-05-15T15:04:39.235+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OiLiCCAdShM
[2026-05-15T15:04:39.248+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UYP5t1v7nek
[2026-05-15T15:04:39.258+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3vxqQ35APoQ
[2026-05-15T15:04:39.262+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bgAyKpr5LWU
[2026-05-15T15:04:39.271+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dIz8xk1ktRs
[2026-05-15T15:04:39.277+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jXOY2ZSK1kA
[2026-05-15T15:04:39.290+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IU2KHEdfejU
[2026-05-15T15:04:39.299+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: f3pPyVQ2A5c
[2026-05-15T15:04:39.305+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QO-FFwzCOw0
[2026-05-15T15:04:39.317+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: k3xBs1E_nmc
[2026-05-15T15:04:39.328+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: roQYRiFEjss
[2026-05-15T15:04:39.339+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Z0W0Jr__hMc
[2026-05-15T15:04:39.350+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4Iu46JpvpGA
[2026-05-15T15:04:39.359+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K_3N4mQPdu8
[2026-05-15T15:04:39.362+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: pkHP9xXh7MI
[2026-05-15T15:04:39.367+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OSvzb1WFlyg
[2026-05-15T15:04:39.370+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: adX6qpV_nFc
[2026-05-15T15:04:39.376+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tFkZiKD1qww
[2026-05-15T15:04:39.381+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0sA0xjJ4Odk
[2026-05-15T15:04:39.385+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -DASajaX6wU
[2026-05-15T15:04:39.394+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: M-Cs3DwxMWQ
[2026-05-15T15:04:39.403+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: myyxC9-oeu8
[2026-05-15T15:04:39.413+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zdizNkBVWaI
[2026-05-15T15:04:39.423+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xl0xH3-zwGA
[2026-05-15T15:04:39.427+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rlOO7fOzGvw
[2026-05-15T15:04:39.431+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QHt6Hy_zXC8
[2026-05-15T15:04:39.435+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JK6qjDSThkE
[2026-05-15T15:04:39.439+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZC1VRtDS4zM
[2026-05-15T15:04:39.444+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bhR99X98vBc
[2026-05-15T15:04:39.448+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oSBRkz_tpMo
[2026-05-15T15:04:39.452+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PBziJsFJj_Q
[2026-05-15T15:04:39.455+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DZEwbJ_NIcE
[2026-05-15T15:04:39.465+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cOe4TCbZ4HY
[2026-05-15T15:04:39.474+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WcEH5A8rc7o
[2026-05-15T15:04:39.483+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yljCplR-xgI
[2026-05-15T15:04:39.492+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HnMp-v3PAGU
[2026-05-15T15:04:39.496+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qoK9uYOtU7U
[2026-05-15T15:04:39.501+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _rivwUvOl-4
[2026-05-15T15:04:39.505+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Y-sOjpy2n8o
[2026-05-15T15:04:39.509+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nCOycVD3OeI
[2026-05-15T15:04:39.513+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jlhWEP5W7Bs
[2026-05-15T15:04:39.519+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: f-UDDOptbtI
[2026-05-15T15:04:39.522+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AxyDsjGRavY
[2026-05-15T15:04:39.527+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: wt6rggkIGjQ
[2026-05-15T15:04:39.537+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: F7YxfnV0MsM
[2026-05-15T15:04:39.547+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V3d-DPUA6zw
[2026-05-15T15:04:39.558+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: P4qhj7zkZFU
[2026-05-15T15:04:39.567+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SXl6mfoarYU
[2026-05-15T15:04:39.572+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1XMu38kTGng
[2026-05-15T15:04:39.578+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YZs6yuId0fE
[2026-05-15T15:04:39.583+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VzT1TmSnmDE
[2026-05-15T15:04:39.588+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jT2xL9Tc1Cc
[2026-05-15T15:04:39.594+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OLLfLikZaG8
[2026-05-15T15:04:39.598+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UPw4VPJtcP8
[2026-05-15T15:04:39.603+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: o4Wb9CCUiCw
[2026-05-15T15:04:39.608+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Tatxd0tKJC4
[2026-05-15T15:04:39.619+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: a1QQm_PQ5V4
[2026-05-15T15:04:39.629+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GlcfIxF7cMU
[2026-05-15T15:04:39.640+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Mbls82fC1xo
